-1347.084,-1201.626
-277.515,381.966
-1836.601,124.612
-277.515,-1618.034
686.054,-1708.204
832.544,1618.034
1241.083,944.272
792.055,1673.762
1347.084,-437.694
1453.085,1236.068
1175.571,1618.034
898.056,1596.748
1004.057,1562.306
1559.086,-437.694
1453.085,-111.456
-1624.598,819.660
792.055,-437.694
1110.058,-472.136
171.513,-416.408
106.001,326.238
-65.512,-1618.034
-1004.057,978.714
1175.571,-854.102
-171.513,-416.408
-1110.058,-360.680
-212.002,1708.204
-212.002,1055.728
-1069.569,1291.796
-620.541,90.170
-0.000,-1527.864
938.545,-1180.340
-1004.057,-1090.170
-898.056,-1416.408
620.541,-965.558
171.513,-236.068
-620.541,493.422
-171.513,-236.068
-620.541,-1506.578
-343.027,1055.728
1241.083,291.796
1796.112,180.340
898.056,291.796
1069.569,236.068
1110.058,291.796
1624.598,236.068
1281.572,236.068
343.027,652.476
0.000,403.252
-343.027,1708.204
-1175.571,381.966
-1175.571,-1618.034
-1624.598,-888.544
106.001,1673.762
-1559.086,729.490
-1110.058,0.000
-661.030,-729.490
449.028,-1742.646
106.001,-1673.762
1518.597,-562.306
-555.029,291.796
-1690.111,-326.238
-726.543,-416.408
-449.028,-618.034
1902.113,-145.898
-1902.113,-145.898
237.026,-326.238
277.515,-854.102
383.516,-1180.340
-620.541,854.102
-171.513,124.612
-449.028,-1854.102
-726.543,-236.068
-277.515,-965.558
-832.544,493.422
-832.544,-1506.578
-1175.571,742.646
-1624.598,-527.864
1453.085,583.592
1518.597,854.102
1347.084,909.830
620.541,1618.034
1730.600,854.102
1559.086,909.830
1004.057,909.830
1796.112,-472.136
1624.598,-416.408
1281.572,-416.408
-1241.083,1055.728
-0.000,-652.476
661.030,-1090.170
106.001,-326.238
-1796.112,763.932
-1175.571,-1326.238
1453.085,763.932
1347.084,1090.170
-1730.600,381.966
-661.030,-437.694
938.545,-527.864
1518.597,201.626
1730.600,201.626
-1518.597,201.626
-1387.573,90.170
-1730.600,201.626
-1665.087,0.000
-832.544,90.170
-383.516,1875.388
-963.568,90.170
-449.028,34.442
1412.596,-1291.796
-726.543,124.612
383.516,-888.544
-832.544,854.102
-1281.572,-416.408
1347.084,-978.714
-106.001,1381.966
1004.057,1270.510
-106.001,729.490
-514.540,819.660
-620.541,-854.102
-106.001,-618.034
-514.540,-1180.340
1004.057,-729.490
0.000,1708.204
-449.028,437.694
-1069.569,-1472.136
343.027,0.000
555.029,291.796
343.027,1347.524
-343.027,652.476
-171.513,55.728
-1175.571,-965.558
-171.513,-1944.272
-1281.572,-236.068
-171.513,-1291.796
-383.516,-1291.796
1004.057,-798.374
449.028,909.830
-1730.600,742.646
-1110.058,652.476
-0.000,-360.680
-1241.083,1347.524
-792.055,618.034
-1412.596,-1291.796
-792.055,-1381.966
555.029,-1416.408
620.541,-1798.374
-1690.111,326.238
832.544,493.422
-898.056,1596.748
-1902.113,-618.034
832.544,-1506.578
383.516,-527.864
212.002,0.000
1347.084,1381.966
1453.085,1055.728
-237.026,1381.966
1453.085,-944.272
1347.084,-618.034
792.055,1090.170
-1453.085,583.592
-898.056,-472.136
-832.544,-854.102
1004.057,-437.694
-1281.572,124.612
-0.000,-2000.000
